ไ่ม่	אִם
ไอล์	אִיל
อัจ	אָח
ยุ่น	יוּן
ยอร์น	ירן
ยอร์ด	ירד
ยออน	יוֹן
โยม	יוֹם
ญง	ינג
เยน	יֵן
ยัษ	יאס
ยำ	יַם
บู๊	בּוּג
ฉะนั้น	חָנָן
ธรญ์	טרי
บรอย	ריג
รยะ	ריא
รุซ	רוּס
อรุณ	רוּן
โรม	רוֹם
รนะ	רנא
อร์ดอญ	רדי
อร์ฌ	רח
แรนดัล	רנדואל
ประชัน	רחמאן
โนส์	נוֹס
ลุท	לוּט
โลย	לוֹי
โลส	לוֹס
ลิน	לִין
เล่ย	לֵיי
อเลส	לֶס
เลล	לֵיל
ลัย	לאי
ลั้น	לאנ
ลั้น	לאנ
หิ่น	הִין
หัส	האס
ฮาตส์	האראסטס
หั่น	האן
กันดาร	הַדָּאר
ฮัล	האל
หัด	האד
เบน	בֶּן
เวอร์ชั่น	רחמאן
ดิ้น	דִין
อัยน์	אינ
อัยน์	אינ
แบรท	ארט
แบรท	ארט
ไอร์แลนด์	גארלאנד
รัซเชล	רָחֵל
อัลอัซฮัร	אלאסראר
อัคร	אכר
อัคห์	אכה
แอซ	אֵס
แอน	אֵן
อาส	אאס
าอิ	אאִ
อาห์	אאה
อาด	אאד
อัธ	אזלת
ยุ่น	יוּן
ย์ตั๊	יתא
ยมะ	ימא
เยท	אֵת
เยน	יֵן
ยอดั	ידא
ยัร	יאָר
ยัด	יַד
วัด	אאד
แอน	וֶן
แอะ	אוא
อัซส	אסס
อุ้ง	וּנג
ตุล	אתל
อัตถ์	טתי
ท่อน	טוֹן
ตกะ	תכא
เตต์	תֵּת
อตช์	תח
ธัย	טאי
ตัท	תאת
ทัร	טאר
ตั่ม	תאם
ตอัล	תַל
ตะฮ์	טַה
ถัด	תאד
ต๋า	טאא
ซุส	סוּס
สุร	סוּר
ซุด	סוּד
สตรัคชั่น	סטראכן
ตลันด์	סטלאלנד
สสญ	ססי
สระ	סרא
โซป	סוֹף
สอน	סוֹן
ซนั้	סנא
สมะ	סמא
สละ	סלא
สิร	סִיר
สหุ	שוּ
อัซฮัร	שכשאר
อัซฮัร	שכשאר
ซ์ฮัลล์	שאלמלא
สช	סח
สัญ	סאי
สัณ	סַן
ซัฟ	סאפ
รัซเชล	רָחֵל
รุซ	רוּס
อรุณ	רוּן
รตท	רטט
อร์สท	רסט
อร์เร	ארר
รอซ	רוֹס
โรอิ	רֹאִי
รนต์	רנט
รณ์ส	רנס
รนน์	רנן
รนด์	רנד
รนะ	רנא
มันดี	ארמאנד
รกะ	רכא
ริฟ	ארפ
อเรฟ	ארפ
อร์ดอญ	רדי
รดั๊	רדא
รัฟ	ראפ
ปอล	פּוֹל
ปนิ	אָנִי
เผ่น	אֵן
ภะร	פַּר
านู	אָנוּ
นอุน	נוּן
นท์ฮ	נטה
นอร์	נוֹר
นกต่อ	נכט
นิร์	נִיר
งอย	נגי
องส์	נגס
งบัน	אנגבאנד
เนะกิ	נְסָכִים
เน้น	נֵין
เนล	נֶל
นัฐ	נאת
นัร	נאר
ณัน	נאן
นัด	נאד
อณา	נָא
มอยส์	מיס
มยะ	מיא
มุล	מוּל
มอซ	מוֹס
อมอน	מוֹן
มอล์	מוֹל
เม้ย	מֵיי
เมธ	מֵת
เมศ	מֵס
เมร	מֵר
อัล์	אפעל
ลอยั	ליא
ลุน	לוּן
อัลอะ	אלא
ตมันน์	ליטמאנן
กัลปนา	אִינַנַ
โลย	לוֹי
ลนั้	לנא
อะเล	אלְ
มาร์ชั	למארח
ลมาก	אלמאנאך
อัลลอ	אלל
อลเค	לךְ
ลิน	לִין
ลิน	לִין
ซัลโฟ	אלפ
เล่ย	לֵיי
อัลเบร์	קָלַבְּרוֹ
ลบัน	אַלְבָּנוֹ
อัลอัซฮัร	אלאסראר
ลั้น	לאנ
ละก์	לאך
อัลอะ	אלא
ลัด	לאד
ล่า	לַא
คุท	אכט
อกซ์ท	כסת
คระ	כרא
กนะ	כנא
เคน	כֵן
ฆัต	כאט
หุ้น	הוּן
หรณ์	הרנ
หนะ	הנא
หล่ะ	הלא
หล่ะ	הלא
อาร	אאר
ฮัล	האל
าณ	גאן
ฟั่น	פאנ
แอร์	אוּר
อดุล	אדל
ดุด	דוּד
ดระ	דרא
ดนย์	דני
ดิอะ	אדא
เดย์	דֵיי
เดร์	דֶר
ดดย	דדי
ดัย	דאי
ดัร	דאר
ดั้น	דאן
อดัล	דאל
อดัก	דאך
ดัด	דאד
จุ	חוּ
จ้ะ	חא
จักรยาน	האריאן
บุร	בּוּר
บุ๊ค	בּוּך
โบะ	בּוֹא
เบน	בֶּן
อะบะ	אדא
บั๊ม	בָּם
าร์ด	ארד
อะนะ	אנא
อัลลอ	אלל
อ่าง	אלאג
แอน	אֵן
สุภ	סוּף
ทตฺต	תתט
ทัร	טאר
ษัต	סאת
เนธ	נְט
เนธ	נְט
มยะ	מיא
เซลล์	שְׁלַל
โสรัจ	קֹרַח
ลาร์	לאטארי
ลาน์	סלאטאן
หนัง	הנאנג
หทัย	האטארי
หังส	הגאנגס
ฮาร์	האנסאר
ฮัลต์	האלטאי
อรัช	קֶרַח
มัช	קֶמַח
อาดั	אבאדאן
กะรัง	אוראנג
านด์	ארמאנד
นทัส	אנטנאס
นนัส	אננאיס
นังนัง	אנגאן
อันดามัน	אנדמן
อันเดอร์	אנדרס
าณะ	אִינַנַ
ลมัย	אלמאני
อารย์	זאכארי
าร์ส	אגוארס
ดรัน	אודראן
เชร์	אַחֵר
เจม่	רַחֵם
ชัร	אַחַר
ชะรอย	אחרי
โยช	יוכיח
โยนั	דינדאן
ฮอลันดา	לאנדא
ลนั้น	לאָנדאָן
ตะเฆ่	אוֹתָךְ
สหัน	אספהאן
ดาร์ลิง	ארלנג
ย้าน	יאניאן
อันตร	אנצאר
งอั้ง	אנגאן
มะระ	סאמארא
อัลอะห์	אמלתאה
ชัฎ	אתחאד
แอนดรอส	אנדרס
อันเดอร์	אנדרס
าณะ	אִינַנַ
อาลัย	אסלאי
บารอน	בָּאָרוֹן
อร์สช	ירצח
นันถ์	וינאנט
อิลลัส	ללאנס
ฮาม	חַרַם
ชะลอม	שָלוֹם
หลัน	האלקאן
แฮร์ทสช	רצח
เรนเดล	מֶנדֶל
เรเชล	הֵחֵל
านซ์	אליאנס
ทรัศ	אטראוס
ตจะ	אתחאד
อาร์เนส์	ארנְסט
รดัส	בארדאס
านด์	ארמאנד
ไรช์	אראח
อันเดอร์	אנדרן
อันเดอร์	אנדרן
านัง	אניאנג
อัลตั้ม	אתהאם
อะลัม	ואלראם
อัลมัร	אמארת
ซัลลัม	אלסלאם
ลลัช	אלאח
อัลช	אלחאג
อะมัล	אדמיאל
ดลันด์	אדלנד
อะดัม	אודהאם
ชิระ	אחרא
โรมัน	רוֹמָנוֹ
ฮอลแลนด์	ללאנד
ลาศ	לאדאמס
ลดัน	לאָנדאָן
ชัร	בִחאר
เวสตั้น	וסטלאן
รสันต์	בסאנט
เอร์เนส	אֶרֶץ
เรนเดล	מֶנדֶל
อัษฏา	אסטרא
สัณฑ์	אסאנות
อะลัม	וארלאם
ะเระ	אָרְנָן
อาจั๊	ארחא
อัณฑะ	אנסטאס
อะดัม	ואנדאם
ารัศ	אנארס
อัลตรา	אולטרא
อัลอัยน์	אלאין
อัลมัร	אלמנאר
ซัลลัม	אלסלאם
อัลดิส	אלדרס
ลัษณะ	אלאסן
อาจั๊	אלאח
าณะ	אִינַנַ
อะดัม	אודהאם
ชิระ	אחרא
เชร์	אַחֵר
เชล	רָחֵל
อัญชัน	אחסאן
อาบัติ	רַבָּתִי
อาร์ทส	אארטס
ทรัม	טטראמר
ซมัน	צמאון
เรชต์	טרחת
ทารุ	טאמאר
สแตส	סטארס
สตั๊ด	סטראדה
เซนท์	שְׁנוֹת
อส์ไฮ	שָׁרִים
สอะนัส	שנאס
ศาห	סאמארה
รุจิ	רוּחִי
สหัน	רושאן
รุจิ	רוּחִי
รนัก	קראנאך
รานฺ	דראגאן
นทัส	נסטאסה
ณัชฐ	מאחת
นิโล	נִיקוֹלוֹ
งาน	גאראן
มลันด์	מלאנדה
มัรยัม	מאריאם
มาร็	מָטָר
มาร์เก็ต	מַכּוֹת
เลเน	לִבְנֵי
ทรัม	לטראמפ
ฟิลัส	לפלאס
อันเดอร์	לאנדר
จ้อน	סִיחוֹן
ดาน	דאריאן
จอัล	חנמאל
อบุง	בּוּנְגוֹ
เบรธิล	בְּרִיתִי
ลลัช	אלאח
สตั๊ด	ניסטאד
นวัลด์	ינאלד
อะนัส	ואניאס
ญัง	סיאונג
เซลั	שְׁלַל
สนเทศ	סאנטס
อันเดอร์	סאנדר
ซาร์ส	אנארס
ซาร์ส	שארס
สะอ้าน	סאגאן
รอัลส์	רויאלס
ริสช์	רצח
เรสช์	רצח
รอยัล	רואיאל
อร่าฮัน	קראהאן
ระเหย	טראח
สหัช	שאח
โทสะ	טוֹדרוֹס
เร้จ	אוֹרֵח
ฮอลแลนด์	ללאנד
ดรอส	טוֹדרוֹס
อะลัม	לאסלאם
รุจิ	רוּחִי
อิมเร	אִמְרֵי
อิมเร	אִמְרֵי
ไหล	חַיִל
ฮาร์	המאיאר
แฮธ	הַבֵּט
ฉัททันต์	האתאן
มหันตโทษ	האנץ
หังส	הגאנגס
แหน้	שָׁמֶן
ฮามั	האמאם
หาส	הדאלאס
หลัง	אלאנג
ใจดำ	הַדָּם
เทอะทะ	טרנאט
อรัช	קֶרַח
เนเค	בְּנֵךְ
เจม่	רֶחֶם
เฉ่ง	חֶנְג
เฉ่ง	חֶנְג
ชัง	חואנג
ระยัง	איאנגר
ทรยศ	באטריס
ทรัศ	אטראוס
พัทนัม	אתנאום
าร์ส	אנטארס
กะตัง	אוטאנג
มัสตาร์ด	אטארד
สหัน	אספהאן
มัรยัม	מאריאם
ดาร์ลิง	ארלנג
ทริช	תארח
อาร์ฮัน	אורהאן
ะเระ	אָרְנָן
เรเค	בָּרֵךְ
านด์	ארמאנד
ปาปิรุส	אִירוּס
พันตัน	אנטואן
กันแสง	אסאנג
อันเดอร์	אנדלר
ตาตส์	אנסטס
อาระ	טאנארא
านัง	אניאנג
าณะ	אִינַנַ
อำพัน	אמאנס
อัมมัน	אמאני
ธารี	טאמאר
มะระ	סאמארא
มังส	מאנגס
ลมัย	אלמאני
อัลมัส	אמאנס
อายัน	לאיאן
อัลอะห์	גאלאטה
านต์	גאלאנט
อัลอะห์	אלבאמה
ไลง์	אלאנג
ไตส์	אִשָּׁה
ไตส์	אִשָּׁה
ไอน์ฮัน	אִינַנַ
าณะ	אִינַנַ
าลัส	גאלאס
อะดัม	אודהאם
จิ๊ก	אָחִיךָ
เชร์	אַחֵר
อัจฉ	אחח
รุจิ	רוּחִי
นิติ	אוּנִיטִי
โจท	לֻחֹת
ตยนต	טרינטי
โธมัส	תּוֹמַס
ทรัยา	טראיאן
ธรัช	טראח
ธรัฐส	טראץ
ธรัฐส	טראץ
ทราน	ראטאן
ทรังคซ์	טראנס
รั้งรอ	טראנג
ทรัศ	טריאדס
ธรัช	טראח
ตะบัน	רַבָּן
ตาตส์	טראץ
ทริน	טוֹרִינוֹ
ธเรน	תֹּרֶן
ทาษ	טאוארס
ทาง	טאונג
ตะเฆ่	שתארך
ต้ายั	טאראי
ตาเน	תאראן
ธันย	טאונלי
ตำนาน	טאמאן
ต่ำต้อย	אמִתי
ต่ำต้อย	אמאטי
ตะละ	סטאלאג
แตกมัน	טאמאן
ตาตส์	טאקאץ
สังกัจ	סאנח
โปรตอน	פּוֹרְטוֹ
สปอร์ต	פּוֹרְטוֹ
พลาร์	לאואר
เปร็	פְּרִימוֹ
เปร็	פְּרִימוֹ
ฮอลันดา	לאנדא
หยัง	היאנג
เนชั่	נחטא
เลชท์	לאחת
ลานั	לאיאן
ลาศ	לאוואס
ลาน์	סלאטאן
ลาร์	לאגארד
กรัย	כיראלי
กรัณฑ์	כראגנט
กนิช	כנתח
กะลัน	אולאן
ขาร	בכאואר
ออกซิเจน	סחרן
หวั่ง	שאנג
หุหุ	הוּדהוּד
ตรัง‎	טראנג
หรา	הראבאל
โจษจัน	השאן
หลาน	לאיאן
ชลัช	המלאח
หยัง	היאנג
หิรัณ	הרואן
เฮ่า	שְׁבָא
เจอรัลด์	הראלד
หมิ่น	שְׁמִין
เหลือ	הֵלֶךְ
ฮาร์	הבאזאר
ฮาม	שאזאם
หายนะ	האינאן
จัสตัส	אסטאס
ฮาร์ตเลส	הארטל
ฮาร์ทเวล	הארטל
ไฮตส์	הארץ
ฮาต	האפראט
ห่าน	הארלאן
หาด	האראדה
จัณฑาล	אנטאל
ฮันซ็	האנסן
จะงอย	האנגלי
ฮะงิ	האנגר
หันเห	האנגה
จังหัน	האנגה
อหังการ์	האנגר
ฮาร์ส	אנארס
ฉะนั้น	חָנָן
ชำระ	האמורא
หม่อง	הֲמוֹן
ชัมมัร	האמאר
แฮธ	הָאֱמֶת
ฮาห์	האמאדה
อัลมัร	הלמאר
ไฮอะ	הַהִוא
ไฮห์	הָאִישׁ
ฮาร์	האגארד
ห่าน	הַגָּן
ฮาล	שאגאל
ฮาต	האפראט
ห่าน	שָׁפָן
ฮัดส	האדיש
ไฮด์	חָדִיד
หาญ	האידאי
ห่าน	האנדאן
ฮาต	שַבָּת
ฮาห์	האקאטה
อารัญ	האראי
ฮามั	הָמָן
อรัช	קֶרַח
เรนเดล	מֶנדֶל
สมันต์	סמאנטי
เบลอั	אֶבְּלָה
ชมัน	חיאן
ฉวาง	חאאן
เชลล์	חוּלל
ชอทท์	חרטת
จ้อน	חוֹרוֹן
จรดล	חרדל
จิตต์	חרטת
ชิฟต์	חרפת
จรดล	חרדל
ฉัฏฐ	חרטת
จรัม	חראם
ชัฎ	חרארד
จอร์น	חוֹרוֹן
โชเนน	חֹסֶן
ชนัต	חאטה
จนัษ	חאלס
โจร์	חֲמוֹר
ชมิท	חמתה
จอัล	חנמאל
ฌัช	חמאה
ชลัฏ	חלאט
จิช	חלח
ชลัพพ์	חלאף
ฉันท์	חאנת
จลัญ	חלפי
แชท	חלאט
ชุท	חֵרוּת
เชเร	חֶרֶשׂ
เชเล	חֵלֶב
เชเล	הֶלֶר
เจิน	שְׁמִין
เชร์	חֶבֶר
เชล	חֶבֶל
เชลท์	חדלת
ชวัน	חאאן
จ้าน	חואן
ชะรอย	חאריס
ชาร์ทิ	חארט
ชำระ	חַרַם
ฉันท์	חאנת
ชัง	חואנג
ชัมส์	חאמס
ชะมัด	חָמָס
ชะลอม	חֲלוֹם
ฌักส์	חאלס
ชลิต	חאלט
แชท	חאלט
ฮัลเด	חאלד
ชะล่า	חָלָב
แชร์	חאפר
ชัฎ	חָדִיד
จชต	האחת
จาร	חֲסַר
ชาร์ดส์	חארס
จาค	חאאן
จาล	חֲדַל
สัญญะ	סאייאק
านซ์	אליאנס
อาร์ติ	אבארת
าร์ด	האוארד
อ่าง	אוראנג
าลัส	באלאס
อาดั	אבאדאן
พัทนัม	אתנאום
ทะนะ	אטאנאס
ตะเฆ่	אוֹתָךְ
ษัทอะ	שאשא
อัซฮัร	אשאר
รสัง	אסאנג
อาร์ฮัน	אורהאן
ะเระ	אָרְנָן
ระยะ	אראיאר
อัณฑะ	אנטניא
อันตร	אנטריי
ตันตระ	אינטרא
นทัลส์	אנטאל
สังสาร	אנסאר
ไอน์ฮัน	אנדהאן
กังวาน	אנגאן
สังสาร	אנסאר
งเรย์	אנגרי
งอัย	אנגבאי
อันเดอร์	אנדלר
นเดรย์	אנדרי
อารย์	אבנארי
สำส่อน	סאמסון
อัมมัน	אמאני
มลันด์	אמאנד
นัมฮัน	אסמהאן
มดัช	מדאח
มดัช	מדאח
อะไมด์	אמאנד
าเนส	אמאנס
าลัส	מאלאס
ะธันญ์	אלאני
อัลอะห์	אלקאלה
อัลมัส	פאלמאס
ลมาน	אלמאן
ซัลลัม	אלסלאם
อัลช	אלחאג
านต์	גאלאנט
อะลัม	אלאמוס
กลัส	אכילאס
อิม่า	אִמָּא
ารัศ	האראס
อาร์ท	טאגארט
าร์ด	האגארד
าร์ส	אפארסה
ชิ่ม	אַחִים
เชร์	אַחֵר
เชร์	אַחֵר
ชัร	אַחַר
าจัล	נַחַל
อาบัติ	רַבָּתִי
อาตส์	דָאצֶ
อาดั	אבאדאן
สตั๊ด	ניסטאד
ยันต์	ילאנית
มลั้ง	מלאנג
ฮอลแลนด์	ללאנד
ฮอลันดา	לאנדא
ฉันท์	חאנת
เบอร์น	קוֹבֶּרן
ชัร	בִחאר
ให้ท่า	הָיִיתָ
แฮนส์	האניס
เรสท์	קֶשֶׁת
เนเค	בְּנֵךְ
เรนเดล	מֶנדֶל
เรชต์	רֶחֶם
เรชต์	רֶנְט
ยมันน์	אימאן
เยตส์	וַיְץ
าร์ด	האוארד
อะนัส	קאוּנָס
พัทนัม	אתנאום
อาตมัน	האטמאן
ทะนะ	אטאנאס
อัซฮัร	שארד
าลัส	סאלאס
อันเดอร์	אנדור
อันเดอร์	אנדלר
อันเดอร์	אנדרס
าร์ด	קאנארד
อัลอะห์	אמלתאה
อายัน	מאיאן
มะระ	סאמארא
ราง	ללאנג
าร์ด	אלפארד
าลัส	דאלאס
จุม	נַחוּם
ฮัชไมต์	חמאת
จิ๊ด	יָחִיד
เชล	רָחֵל
ชัฎ	אתחאד
อาบัติ	רַבָּתִי
าะห์	רָאמַה
าเลส	אאלץ
ทะนะ	אטאנאס
สหัน	אספהאן
อาร์ฮัน	אורהאן
นทัส	אנטנאס
ทอร์ช	יטרח
ยันต์	ילאנית
อุฬาร	לאואר
โจท	לֻחֹת
ตะบัน	טאמאן
เซนเตอร์	אֶסְתֵּר
เรชต์	רחץ
เรชต์	אֶחָת
ระยัง	ראיאן
ราฏ	ראוואט
อราล	ראוואל
ราฮ์	טראואה
อัฐทิศ	ראטצ
ระห่ำ	אתהאם
ราร	ראמסאר
รอันท์	פראנטל
อร์มัส	ראמאצ
ราเน	ראמאן
แรล	רַגְלִי
รดัส	ראדאמס
ราชย์	ראחיב
รับสั่ง	רַבָּן
ตรัง‎	טראנג
สตรัท	סטראת
ฮอลแลนด์	ללאנד
ลัทธ	לדיאטת
ลูชั่น	לחאן
ลาฮ์	לאידאה
ไลน์แมน	לאמאן
ไลนัส	לאנאסה
ลาดั	לאנדא
ลมันน์	לאמאן
ลักษณ์	לאכסן
ลาศ	לַגַש
อิลลัส	ללאנס
ฮอเรส	חֶרֶשׂ
หัตถ	האתתים
หาสั	האראס
ห่าน	הארלאן
มหันตโทษ	האנץ
ฮันทิ	האנץ
ฮันส	האנסאר
หงัน	אנגאן
ฮาต	הבאנאט
ฮาร์	האנסאר
ชัลเคอ	הָלַךְ
หลัน	האלקאן
ห่าน	הַגָּן
ฮานส์	הָאנִי
เตกั	בֵיתֶךָ
ตัช	פְּתַח
ชยุต	חיוּת
เรเชล	הֵחֵל
ยรัท	קאיראט
ยมัล	איסמאל
ยลิน	איליִין
าร์ด	האוארד
ทริช	אטרח
ทรัศ	אטראוס
ตจะ	אתחאד
อายัน	טאיאן
ทะนะ	אטאנאס
าลัส	טאלאס
บาซิลัน	אסלאן
อายัต	סאיאט
รตัย	ארטאני
อร์เนท	ארנְסט
อาร์เนส์	ארנְסט
ดาร์ลิง	ארלנג
รกัน	ארכאנג
ริจญ์	ארחי
อรหัต	ארהארט
เรสท์	ארנְסט
ระยะ	אראיאר
าตย์	ארואטי
รัฐิ	שָׂרָתִי
านด์	ארמאנד
อาจั๊	ארחא
ปาปิรุส	אִירוּס
อัณฑะ	אנטניא
นทัส	אנטנאס
อันตร	אנצאר
งมัน	אנגאן
อะเงะ	אנגאן
อายัน	אניאן
าร์ด	קאנארד
มยัต	אמיאטה
อัลมัร	לוֹמַר
อัลอะห์	אלמאזה
อายัน	לאיאן
ลัสต์	באלאסט
อัลมัส	לָמַס
อัลมัร	לאמאר
อาลย	אלאליה
อัลเช	אלאח
แอ๊คชั่น	כחאן
ไอน์ฮัน	אִינַנַ
ชนั้น	חנאן
เชร์	אַחֵר
สัจจะ	אחח
ชะอม	סאחאם
ชัฎ	אתחאד
ารัศ	אאריאס
นาดำ	בָאָדָם
ตรัง‎	טראנג
ธรัช	טראח
สถลมารค	סטמאר
สถลมารค	סטמאר
สลันด์	סלאנדר
สหา	שאראה
สหา	שָׁנָה
สหการ	שאדאר
อร์เนสต์	ארנְסט
รนัส	רנסאנס
มันส์	רומאנס
รมัน	ארמאנד
รมอน	רִמּוֹן
เจม่	רֶחֶם
ราเน	ראטאן
ราซ็อน	רָצוֹן
กระษัย	בראסאי
อร์มัส	ראמאצ
อร่าฮัน	קראהאן
ระห่ำ	בראהאם
โปรตอน	פּוֹרְטוֹ
สตั๊ด	ניסטאד
มลันด์	מלאנדה
มะระ	מאיראן
อัลลอย	מאלילי
มาริ	מָארִי
ตมัน	לטמאני
เล็น	לְשׁוֹן
ดมัน	לדמיאן
ลานั	לאסאן
อันเดอร์	לאנדר
กระมัง	ראמאן
าร์ด	גארארד
ดลันด์	דאלאנד
ดัลส	דאליץ
ชวัล	חאלד
เชร์	חָסֵר
เจน	חֹסֶן
ชมัน	חמדאן
เชส	חֶסֶד
เชมัส	חֵמָה
จัมป์ส	חאמס
เบรต	רוֹבֶּרְט
เบเรต์	בְּרִית
อาตมัน	האטמאן
สตั๊ด	ניסטאד
ฮอลแลนด์	ללאנד
าร์ด	אדזארד
อาระ	אבאראך
อาลย	אדבאלי
โธมัส	תּוֹמַס
ทะนะ	אטאנאס
ศรัณ	אסקראן
อัซฮัร	אשאר
อาร์ฮัน	אורהאן
กะรัง	אוראנג
นทัส	אנטנאס
นมัน	אינמאן
ไอน์ฮัน	אנדהאן
งอั้ง	אנגאן
อะนัส	אנדראס
นาทั	נאנטאו
านัง	אניאנג
ล่ำสัน	אלמסאן
นัมฮัน	אסמהאן
อะหัง	מהאנג
อายัน	מאיאן
มะระ	סאמארא
บัลลังก์	ללאנג
แลง	אלאנג
คลัง	אלאנג
อายัน	האיאן
าร์ส	אדוארס
จุม	נַחוּם
ชมะ	אחמתא
เจม่	רַחֵם
อัญชัน	אחסאן
อาร์ฮัน	אפאראן
าะห์	רָאמַה
นาดำ	בָאָדָם
ซ์ฮัลล์	ישלל
รดัล	מירדאל
ยรัท	פיראטה
ยนตร	אינטרא
ยลัย	בילאדי
จอัล	יחיאל
มัลล	מיכאלל
ยอัช	יָחִיד
ยามั	יַאמִי
ศรัณ	סרויאן
ซาต็	סאלאט
ออร์โธ	פּוֹרְטוֹ
ฮอลแลนด์	ללאנד
โมกมัน	מײַן
อิลลัส	ללאנס
อิมัลชัน	לחאן
จ้อน	סִיחוֹן
พิชาน	חאאן
จะจะ	הַחַי
สหัช	שאח
ริฒิ	בְּרִיתִי
เรนเดล	מֶנדֶל
โลเช่	אֱלֹהֵי
มินต์	מְדִינַת
เจม่	רֶחֶם
เรเชล	הֵחֵל
เอกฉันท์	חאנת
แบค	בָּרֵךְ
บากั	בָּרָא
อัซฮัร	אשאר
าร์ด	אדזארד
ยลัย	אילעאי
อ่าง	אוראנג
อัตถะ	אצטאט
ธรัฐส	טראץ
อาตมัน	האטמאן
าลัส	טאלאס
ทาษ	אטאנאס
สลันด์	אסלאן
สหัน	אספהאן
อายั	אסאיאס
มัรยัม	מאריאם
รุจิ	רוּחִי
อร์สช	ארצח
อร์ซัล	ארסנאל
อร์เนท	ארנְסט
รณัฐ	ארנאוט
รนัน	ארנאני
อร์นัล	ארנאלס
อร์ไมน์	ארמאן
ดาร์ลิง	ארלנג
อร์คัต	ארכאית
อาร์คัม	ארכאים
เรสท์	ארנְסט
ะเระ	אָרְנָן
เรเค	בָּרֵךְ
ะเรน	אָרְנָן
รดัส	בארדאס
รชั่น	ארחא
ระยะ	אראיאר
อาตส์	ארפאצ
านด์	ארמאנד
อันเต	מַטֶאוֹ
พันตัน	אנטואן
นมัน	אינמאן
ไอน์ฮัน	אנדהאן
อันเดอร์	אנדלר
อันเดอร์	אנדרס
อันเดอร์	אנדרן
าเรส	אנארס
าร์ด	קאנארד
อาระ	טאנארא
อมาตย์	מָתַי
มะระ	סאמארא
มัณฑิ	אמאנת
มาฬิ	מַלִכּ
อัลลอหฺ	אללח
ลลัช	אלאח
อัลอะห์	אלזכאה
มัสลิน	מאלמנט
มัลกั	אלכאט
เลกุ	הָלְכוּ
อัลดัส	אלדרס
อัลฮุส	אלחֻ
อัลอัยน์	אלאין
อัลยัส	לאיאס
อารุม	אלארם
อมาร์ส	מָרִיס
านด์	אלמאנד
าลัส	לאלאס
อาชญ	לאחי
อัลเช	אלאח
คลัง	אלאנג
อารย์	זאכארי
ไมเคล	אִכְלוּ
าณะ	אִינַנַ
อัซฮัร	השאר
มะหาด	מהאבאד
มาเล	מאהאל
าร์ส	אגוארס
อาลย	ארגאלי
าลัส	גאלאס
แมดเนส	מאדנס
อะดัม	אודהאם
าเนส	אדאנס
อาชญ	דאחי
มะระ	מאחראי
จินส์	אחנס
ชิ่ม	אַחִים
เชร์	אַחֵר
เชล	רָחֵל
สัจจะ	אחח
ฉัฐ	תַּחַת
อัญชัน	אחסאן
อาร์ท	אוארטה
สตั๊ด	ניסטאד
งดัล	ינדאל
ยนจ	פינחס
อุทาน	טאיאן
โลญญา	ליאזנא
ออร์โธ	פּוֹרְטוֹ
ฮอลแลนด์	ללאנד
ลาดั	לאנדא
ละมา	לאמאר
ลาศ	לַגַש
จ้อน	סִיחוֹן
ฮาร์	הבאזאר
ห้าง	הזאנג
ห่าน	חַסַן
ห้าง	אסאנג
เลนั	ליאזנא
เล็น	לְשׁוֹן
เลเดอ	לְעֵינֵי
ชัมส์	חאמס
าร์ด	אדזארד
ยมันน์	אימאן
าร์ด	האוארד
อาระ	אבאראך
านต์	אוואנט
าลัส	באלאס
สสัย	אסרסאי
อัซฮัร	שמאר
อัซฮัร	אשאר
อัซฮัร	אשאר
รสัม	גארסאם
ะเระ	קָרְאוּ
อัณฑะ	אנצאר
อันตร	אנטריי
ตันตระ	אינטרא
พันตัน	אנטואן
กันแสง	אסאנג
นมัน	אינמאן
งมัน	אנגאן
อันเดอร์	אנדלר
แลตซ์	לאנצ
อะนัส	אנדראס
อาร์ค	אתנארך
าร์ด	קאנארד
านัง	אניאנג
มซัล	אמבסאל
โมฆะ	כָמוֹךָ
าร์ส	סאמארס
อัลมัส	פאלמאס
านด์	אלמאנד
ไลง์	אלאנג
อักษร	אלכסאר
จิ๊ก	אָחִיךָ
เชร์	אַחֵר
สัจจะ	אחח
ฉัฐ	תַּחַת
รกัน	כטיראן
โกดัง	מײַן
โกดัง	מײַן
นนัน	כינונן
นมัน	אינמאן
เรสช์	רֵיחַ
ราร	ראמסאר
กระลา	כרבאלא
แรล	רַגְלִי
รานฺ	דראגאן
รับสั่ง	רַבָּן
โกศิ	כּוּשִׁי
ตะเฆ่	אוֹתָךְ
โสรัจ	קֹרַח
โพลชั่น	לחאן
ดรอส	טוֹדרוֹס
นยนะ	ניסנאס
แนล	נָפְלוּ
เลเน	לְעֵינֵי
ไลค์อะ	אָבִיךָ
แลตช์	לאתחל
ล่าม	לאראמי
อันเดอร์	לאנדר
อะลัม	לאסלאם
ไลน์แมน	לאמאן
ล้าง	לָאנְג
หน่า	הנאטאל
ไหร	חֲזִיר
ฮาต	הדאיאת
ฮาร์ส	האואר
ห่าน	שאבאן
ห่าน	חַסַן
ฮาร์	הארארה
ห่าน	הארלאן
ห่าน	הארלאן
หาด	האראדה
หนิม	שָׁנִים
อหังการ์	האנגר
หงัน	אנגאן
ฮาต	הבאנאט
อะนัส	האונאס
ฉะนั้น	חָנָן
ฮาห์	חָנָה
ชัมมัร	האמאר
ฮาต	חֲמָת
ฮัลส	האלקסר
