briain	ರೈನ್
briana	ರಿನ
brian	brian
brianna	ರನ್ನ
briann	ರಣ್
brians	ರನ್ಸ್
brianza	brianza
brian	ಬ್ರಿಯನ್
brian	ರಿಬನ್
briati	ರತಿ
briccio	ರಿಚ್ಚಿ
bricin	ರೀನ್
brick	brick
bricks	bricks
brics	brics
bricui	ರಿಚಿ
bridaham	ರಿಧಮ್
bride	bride
bridge	bridge
bridgend	bridgend
bridgen	ಬ್ರಿಎನ್
bridges	bridges
bridget	bridget
bridj	ರಿಡ್ಜ್
bridports	ರಿಪೊರ್ಟ್ಸ್
bridport	ರಿಪೊರ್ಟ್
brief	brief
briefly	briefly
brien	brien
brieno	ರೆನೊ
brien	ಬ್ರಿಎನ್
brigade	brigade
brigantina	ಬ್ರಿಟನಿನ
brig	brig
brigði	ಬಿಗಿ
brigel	ರಿಗೆ
briger	ರಿಗೆ
brigge	ರಿಗೆ
brigham	brigham
bright	bright
brighter	brighter
brighton	brighton
brigie	ರಿಗೆ
brigita	ರಿಗಿಂತ
brigitta	ರೀಟಾ
brigit	ರೀತ್
brigte	ರಿಗೆ
brigue	ರಿಗೆ
brihadeshvara	ಬೃಹದೇಶ್ವರ
brihaspati	ಬೃಹಸ್ಪತಿ
brijesh	ಬ್ರಿಜೇಶ್
brijit	ರೀತ್
brikama	ರಿಕಾ
brikha	ರಿಕ
brikis	ರೀಸ್
briko	ರಿಕೊ
briks	ರಿಕ್ಸ್
briles	ರಿಲೆ
briley	ರಿಲೆ
brilla	ಇಲ್ಲ
brill	brill
brilliant	brilliant
brima	ರಿಂದ
brimos	ರಿಮ್ಸ್
brimse	ರಿಮ್ಸ್
brimsham	ಗ್ರಿಶಮ್
brina	ರಿನ
brinca	ರಿನ
brinco	ರಿನೊ
brinda	ರಿನ
brindisi	brindisi
brinell	brinell
bring	bring
bringen	ಬ್ರಿಎನ್
bringing	bringing
brings	brings
brink	brink
brinlee	ರಿಲೇ
brinna	ಇನ್ನ
brinno	ರಿನೊ
brinon	ರಿನೊ
brinsham	ಗ್ರಿಶಮ್
brins	ಪ್ರಿನ್ಸ್
briois	ರೀಸ್
brisac	ರಿಸರ್ಚ್
brisas	ರೀಸಸ್
brisbane	brisbane
brisben	ಬ್ರಿಸ್ಬೇನ್
briscan	ಕ್ರಿಶ್ಚನ್
briseham	ಗ್ರಿಶಮ್
briseida	ಇರಿಸಿದ
brisha	ಕ್ರಿಶ
brishti	ರಿಶಿ
briska	ರಿಕ
briskin	ರಿಸ್ಕಿ
brislet	ರಿಸ್ಲೆ
brisley	ರಿಸ್ಲೆ
briss	ರಿಷಿ
brista	ಕ್ರಿಸ್ತ
bristol	bristol
bristol	ಬ್ರಿಸ್ಟೊಲ್
britain	britain
britania	ರೈತನ
britanna	ಬ್ರಿಟನ್ನ
britannia	britannia
britannica	britannica
britans	ಬ್ರಿಟನ್ಸ್
britanta	ರೈತನ
brita	ಉರಿತ
brit	brit
britigan	ರೀಗನ್
british	british
britney	britney
britski	ರಿಸ್ಕಿ
brittain	ರಿಟನ್
brittanes	ಬ್ರಿಟನ್ಸ್
brittania	ಬ್ರಿಟನಿನ
brittanic	ಬ್ರಿಟನಿ
brittanie	ಬ್ರಿಟನಿ
brittani	ಬ್ರಿಟನಿ
brittanniae	ಬ್ರಿಟನ್ನಿಗೆ
brittannia	ಬ್ರಿಟನ್ನಿನ
brittany	brittany
brittanys	ಬ್ರಿಟನ್ಸ್
brittan	ರಿಟನ್
brittas	ಬ್ರಿಟನ್ಸ್
britta	ರಿಟಾ
brittens	ಬ್ರಿಟೆನ್ಸ್
britten	ಬ್ರಿಟೇನ್
brittia	ರಿತ್ತಿ
brittin	ರಿತ್ತಿ
britti	ರಿತ್ತಿ
brittle	brittle
brittnee	ರಿಟೇಲ್
brittni	ಬ್ರಿಟ್ನಿ
britto	ಇಟೊ
britt	ರಿಟ್
briúin	ರೀನ್
brive	ರಿವೆರ್
brizlee	ರಿಲೇ
broadband	broadband
broad	broad
broadcast	broadcast
broadcasting	broadcasting
broader	broader
broadly	broadly
broadway	broadway
broce	ರೋಚೆ
brochure	brochure
brock	brock
brocos	ರೋಸ್
brocot	ರೋತ್
broda	ರೊದ್ದ
brodda	ರೊದ್ದ
brodd	ರೊಡ್
brodu	ರೊಂದು
broers	ರೊವೆರ್ಸ್
brogar	ರೋಗರ್
brogdan	ರೊಗನ್
brogi	ರೋಗಿ
brohi	ರೊಹಿತ್
brohman	ರೊಮನ್
bròige	ರಿಗೆ
brokan	ಬ್ರೊಕನ್
broke	broke
broken	broken
brokk	ರೊಕ್ಕ
brolla	ಒಳ
brol	ರೊಲ್
bromann	ರೊಮನ್
broman	ರೊಮನ್
brombert	ರೊಬೆರ್ಟ್
bromiges	ರೋಮಿಗೆ
bromige	ರೋಮಿಗೆ
bromley	bromley
bromme	ಒಮ್ಮೆ
brom	ರೊಮ್
broncos	broncos
broni	ಬ್ರೊನ್
brons	ರೋನ್ಸ್
brontë	brontë
bronx	bronx
bronze	bronze
bron	ರೊನ್
brook	brook
brooke	brooke
brookei	ಬ್ರೋಕ್
brooke	ಓಕೆ
brooklin	ಪ್ರೋಲಿನ್
brooklyn	brooklyn
brookman	ರೋಮನ್
brooks	brooks
brookz	ರೋಕ್
broomage	ರೋಮಿಗೆ
broomall	ರೋಮ್ನಲ್ಲಿ
broomans	ರೊಮನ್ಸ್
brooman	ರೋಮನ್
broom	broom
broome	ರೋಮ್
broomé	ರೋಮ್
broons	ರೋನ್ಸ್
broon	ರೋನ್
broosk	ರೋಕ್
broos	ರೋಸ್
broo	ರೋ
brosa	ರೋಸ
bros	bros
brosman	ರೊಮನ್
brossano	ರೋಷನ್
brossa	ರೋಷ
brossman	ರೋಷನ್
bross	ರೊಸ್ಸಿ
brother	brother
brotherhood	brotherhood
brothers	brothers
brotman	ರೊಮನ್
brotons	ರೋನ್ಸ್
brotton	ಪ್ರೋಟೊನ್
brott	ರೋಟ್
brought	brought
brovar	ರೋವರ್
broven	ಒವೆನ್
browed	browed
brown	brown
browne	browne
browns	browns
browse	browse
browser	browser
browsers	browsers
browsing	browsing
broy	ರೊಯ್
brozman	ರೊಮನ್
brs	brs
brt	brt
brucca	ಉಚ್ಚ
brucci	ರುಚಿ
bruce	bruce
bruchi	ರುಚಿ
brucia	ರುಚಿಯ
brucie	ರುಚಿಗೆ
brudariu	ರುದ್ರರು
bruddie	ರುಡಿ
brudi	ರುಡಿ
bruel	ರುಸೆಲ್
brueno	ರೆನೊ
bruhaspati	ಬೃಹಸ್ಪತಿ
bruhat	ಬ್ರುಹತ್
brujini	ಬುರುಜಿನ
brukne	ಬ್ರುನೆಲ್
brulle	ಉರುಳೆ
brull	ಅರುಳ್
bruls	ರೂಲ್ಸ್
brunei	brunei
brunel	ಬ್ರುನೆಲ್
brune	ಬ್ರುನೆಲ್
brunnea	ಭ್ರೂಣ
brunn	ಅರುಣ್
bruno	bruno
bruno	ಬ್ರುನೊ
brunswick	brunswick
brunus	ರೂಸ್
brurah	ರುದ್ರಃ
bruseles	ಬ್ರುಸೆಲ್ಸ್
bruse	ರುಸೆಲ್
brush	brush
brusi	ರುಸ್ಸಿ
bruskina	ಉಸುಕಿನ
brusle	ಬ್ರುಸ್
brussels	brussels
brusse	ಉಷೆ
brus	ರುಸ್
brutha	ರುಥ್
bruti	ಕ್ರುತಿ
brutten	ಕ್ರುಟ್ಜೆನ್
brutum	ರುಸ್ತುಮ್
bruun	ರೂನ್
bruxelles	bruxelles
bruxsel	ರುಸೆಲ್
bryan	bryan
bryanna	ರನ್ನ
bryansk	bryansk
bryans	ರನ್ಸ್
bryant	bryant
bryan	ರ್ಯಾನ್
bryar	ರಿಯರ್
bryg	ಬ್ರ್ಯಾಗ್
bsa	bsa
bs	bs
bsc	bsc
bscene	ಚೆನೆ
bsd	bsd
bse	bse
bsg	bsg
bshaale	ಶಾಲೆ
bsh	bsh
bsk	bsk
bslime	ಸ್ಲಿಮ್
bsnl	bsnl
bso	bso
bsp	bsp
bss	bss
bstatic	ಸ್ಟಿಚ್
bst	bst
bsteeya	ಅಸ್ತೇಯ
bt	bt
btitle	btitle
bti	ತಿ
btn	btn
btu	btu
buaraba	ಅರಬ
buayan	ಅಯನ್
bubba	ಸುಬ್ಬ
bubber	ಉಬೆರ್
bubbie	ಉಬ್ಬಿ
bubbi	ಉಬ್ಬಿ
bubble	bubble
buber	ಉಬೆರ್
bubiyan	ನುಬಿಯನ್
bu	bu
buccaneers	buccaneers
buccari	ಉಚ್ಚರಿಸಿ
buccinidae	ಹುಚ್ಚಿನಿಂದ
bucci	ಮುಚ್ಚಿ
buchanan	buchanan
buchanan	ಬುಚನನ್
bucharest	bucharest
buchat	ಛತ್
buch	buch
buck	buck
bucket	bucket
buckethead	buckethead
buckingham	buckingham
buckinghamshire	buckinghamshire
bucknell	bucknell
budaiya	ಉದಯ
budakhan	ದಖನ್
budang	ಬುಡನ್
budapest	budapest
budarka	ಉದಕ
budaya	ಉದಯ
budayeen	ಡಯೇನ್
buday	ಉದಯ್
bud	bud
buddah	ಉದ್ದ
buddal	ಉಡಲು
buddas	ಡಸ್
budda	ಉದ್ದ
budden	ಡೆನ್
budderoo	ವುಡ್ರೋ
budde	ಉಂಡೆ
buddha	buddha
buddharaja	ಉದ್ಧಾರದ
buddharaksa	ಉದ್ಧಾರಕ
buddharam	ಉದ್ಧಾಮ
buddhatva	ಉದ್ಧವ
buddhaya	ಯುದ್ಧಾ
buddhinan	ಔದ್ಧಿನ
buddhism	buddhism
buddhist	buddhist
buddhu	ಉದ್ದು
buddie	ಉದ್ದಿಮೆ
buddinge	ಉಡಿಗೆ
buddin	ಉದ್ದಿನ
buddi	ಉಡಿ
buddon	ಡೊನ್
buddug	ಉಡುಗೆ
buddy	buddy
budd	ಉಡ್
budget	budget
budhan	ಧನ್
budha	ಬುಧ
budicina	ಪುದೀನ
budjara	ಉದರ
budka	ಉದಕ
budrike	ಮುದ್ರಿಕೆ
budruk	ಉರುಕ್
budrus	ಉರುಸ್
budućnost	budućnost
budugu	ಹುದುಗು
budukh	ದುಖ್
budur	ಉದುರಿ
büelen	ಎಲೆನ್
buena	buena
buenos	buenos
buffalo	buffalo
buffer	buffer
buffy	buffy
bugail	ಗೈಲ್
bugatti	bugatti
bugattis	ಬುಗಟಿ
bugatti	ಬುಗಟಿ
bug	bug
buggilde	ಕುಗ್ಗಿದೆ
buggin	ಉಗ್ಗಿನ
bughra	ಉಗ್ರ
bugia	ಉಗಿಯ
bugi	ಉಗಿ
bugliosi	ಬುಗ್ಲಿಯೊಸಿ
bugs	bugs
bugulma	ಗುಲ್ಮ
//bugzilla	//bugzilla
bugzilla	bugzilla
buhan	ಬುಧನ
buhari	ಹರಿ
buhman	ಉಮನ್
build	build
builder	builder
building	building
buildings	buildings
builds	builds
builli	ಇಳಿ
built	built
built_for	built_for
builtin	builtin
buiten	ಬಿಎನ್
bujagali	ಜಗಲಿ
bujar	ಯುಜರ್
bujek	ಉಜ್ಬೆಕ್
bukar	ಬುಕರ್
bukasa	ಕಸ
bukhara	ಖರ
bukharina	ಖರ್ಚಿನ
bukha	ಸುಖ
bukimi	ಕಿಮಿ
bukina	ಉಕ್ಕಿನ
bukit	bukit
bukka	ಮುಕ್ಕ
bukki	ಉಕ್ಕಿ
bukkur	ಉಕ್ಕು
bukku	ಉಕ್ಕು
bukman	ಉಮನ್
bukrin	ಉಕ್ರೈನ್
bukros	ಕ್ರೊಸ್
bukta	ಉಕ್ತ
bukura	ಮುಕುರ
bukuri	ಕುರಿ
bulair	ಲೈರ್
bulaka	ಮುಲಕ
bulak	ಬುಲಕ್
bulanadi	ಉಪನದಿ
bulanina	ಲೈನಿನ
bulaya	ಲಯ
bulbul	bulbul
bulcke	ಉಲ್ಕೆ
bulduri	ಉದುರಿ
bulent	ಲೆನ್ತ್
bülent	ಲೆನ್ತ್
buletin	ಬುಲೆಟಿನ್
bulevar	ಲೆವರ್
bulgakov	bulgakov
bulgaria	bulgaria
bulgarian	bulgarian
bulic	ಉಲ್ರಿಚ್
bulik	ಕುಲಿಕ್
bulka	ಉಲ್ಕಾ
bulk	bulk
bullar	ಮುಲ್ಲರ್
bull	bull
bulldogs	bulldogs
bullet	bullet
bulleted	bulleted
bulletin	bulletin
bullets	bullets
bullett	ಬುಲ್ಲೆಟ್
bulleya	ಮೂಳೆಯ
bulle	ಬುಲ್ಲೆಟ್
bulle	ಹುಲ್ಲೆ
bullfighting	bullfighting
bullis	ಉಳಿಸಿ
bullitts	ಗುಲ್ಲಿಟ್
bullitt	ಗುಲ್ಲಿಟ್
bullivant	ಸುಲ್ಲಿವನ್
bulli	ಉಳಿ
bulls	bulls
bulluk	ಉಳುಕು
bullum	ಉಳುಮೆ
bulman	ಉಮನ್
bulma	ಗುಲ್ಮ
bulmke	ಉಲ್ಕೆ
buluku	ಉಳುಕು
bulusu	ಪುಲುಸು
bumar	ಉಮರ್
bumbaran	ಉಮರನ
bumba	ತುಂಬ
bumett	ಮೆಟ್
bunaji	ನಜಿ
bunakha	ನಖ
bunara	ನರ
bunari	ಚುನರಿ
bunar	ಪುನರ್
bunch	bunch
bundled	bundled
bundling	bundling
bunene	ನೆನೆ
bunim	ಮುನಿಮ್
bunina	ನಿನ
bunin	bunin
bunin	ಪುನಿನ್
bunnage	ಉನ್ನತಿಗೆ
bunnag	ಉಣ
bunnak	ಉಣ
bunnatine	ಉನ್ನತಿಗೆ
bunyans	ಯುನಿಯನ್ಸ್
bupalis	ಉಪಲಿ
bupaya	ಉಪಾಯ
bupa	ಉಪ
buppie	ಉಪ್ಪಿಗೆ
burada	ಪುರದ
buragas	ಉರಗ
burail	ರೈಲ್
buraka	ಪುರಕ
burall	ಉರಲ್
buranas	ಯುರಾನಸ್
burana	ಬನ
burat	ಔರತ್
burci	ಉರ್ಚಿನ್
burda	ಉರಿದ
burden	burden
burdur	ಉರ್ದು
bureau	bureau
bureaucrat	bureaucrat
bureaucrats	bureaucrats
buree	ಊರೇ
buren	ಬುರೆನ್
buresh	ಸುರೆಶ್
bures	ಔರೆಸ್
bureus	ಉರುಸ್
burgan	ಬರ್ಗನ್
burgenland	burgenland
burger	burger
bürgermeister	bürgermeister
burge	ದುರ್ಗೆ
burgos	burgos
burgundy	burgundy
burgus	ಉರುಸ್
burial	burial
buridan	ಉರಿದ
burid	ಉರಿದು
buried	buried
burig	ಉರಿಗೆ
buriyad	ಉರಿಯ
burj	burj
burkal	ಉರಲ್
burke	burke
burkei	ಬುರ್ಕೆ
burkina	burkina
burkina	ಬುರ್ಕಿನ
burki	ತುರ್ಕಿ
burkman	ತುರ್ಕಮನ್
burlington	burlington
burma	burma
burman	burman
burmese	burmese
burmilla	ಊರ್ಮಿಳಾ
burnal	ಉರಲ್
burn	burn
burnella	ಊರೆಲ್ಲ
burner	burner
burnet	burnet
burning	burning
burns	burns
burnt	burnt
burraga	ಉರಗ
burre	ಮುರ್ರೆ
burrus	ಉರುಸ್
burst	burst
burti	ಪುರ್ತಿ
burton	burton
burtt	ಕುರ್ಟ್
buruaga	ಉರಗ
buruj	ಬುರುಜ್
buruk	ಉರುಕ್
buruli	ಉರುಳಿ
burullus	ಉರುಳು
burundi	burundi
buruns	ಉರುಸ್
bururi	ಊರಿ
buruuj	ರೂಜ್
burvji	ಬುರಿ
burwella	ಊರೆಲ್ಲ
buryat	buryat
buryatia	buryatia
burya	ಸುರ್ಯ
bury	bury
busaidid	ಸುಸೈಡ್
busaid	ಸೈದ್
busambra	ಸಂಬರ
busan	ಪುಸನ್
bus	bus
busen	ಹುಸೆನ್
buses	buses
bushala	ಕುಶಲ
bush	bush
bushee	ಶೇ
bushel	bushel
bushells	ಶೆಲ್ಲಿಸ್
bushiru	ಉಸಿರು
bushkin	ಪುಶ್ಕಿನ್
bushmann	ದುಶ್ಮನ್
bushmans	ದುಶ್ಮನ್
bushroot	ಶ್ರೋತೃ
bushu	ವುಶು
busina	ಸಿನ
business	business
businesses	businesses
busino	ಸಿನೊ
busiri	ಸಿರಿ
busir	ಉಸಿರು
busli	ಮುಸ್ಲಿ
busoni	ಸೊನಿ
buspar	ಸ್ಪರ್
bussana	ಉಷಾ
bussan	ಕುಷನ್
bussa	ಉಷಾ
bussei	ಉಷೆ
bussel	ಷೆಲ್
bussetti	ಮುಷ್ಟಿ
busset	ಉಷೆ
bussex	ಉಷೆ
bussey	ಉಷೆ
bussii	ಷೀ
bussi	ರುಸ್ಸಿ
bussotti	ಮುಷ್ಟಿ
bustani	ಸ್ತನಿ
bustara	ದುಸ್ತರ
busta	ಉಸ್ಟ
bust	bust
busti	ಕುಸ್ತಿ
bustoons	ಸ್ಟೋನ್ಸ್
busy	busy
butah	ಉತಾಹ್
butala	ಉತ್ಕಲ
butanah	ಉತಾಹ್
butana	ಸುತನ
butare	ಉತ್ತರೆ
butat	ಬೂಟ್
but	but
butcher	butcher
bute	bute
butella	ಸುತ್ತೆಲ್ಲ
butera	ತೆರ
butie	ಬುತ್ತಿ
butina	ಪುತಿನ
butkara	ಉತ್ಕರ್ಷ
butler	butler
butman	ಉಮನ್
butriyya	ಪುತ್ರಿಯ
butrus	ಉರುಸ್
buttah	ಉಟಾಹ್
buttare	ಉತ್ತರೆ
buttars	ಉತ್ತರಿಸಿ
butta	ಉತ್ತ
buttel	ಟೆಲ್
buttenberg	ಗುಟೆನ್ಬರ್ಗ್
butter	butter
butterflies	butterflies
butterfly	butterfly
buttin	ಪುಟಿನ್
buttitta	ಉಟ್ಟ
butti	ತುಟಿ
button	button
buttons	buttons
buttree	ಟ್ರೇ
buttrey	ಉತ್ತರೆಯ
bututti	ತುಟಿ
buubu	ತೂಬು
buug	ಬೂಗಿ
buula	ಮೂಲ
buuren	ಊರೆ
buurma	ಕೂರ್ಮ
buurta	ಪೂರ್ತ
buu	ಊ
buvika	ವಿಕ
buy	buy
buyruk	ಉರುಕ್
buysse	ಉಷೆ
buzruk	ಉರುಕ್
buzz	buzz
bv	bv
bwacu	ಬಾಚು
bw	bw
bwenna	ಎನ್ನ
bwf	bwf
bwf_id	bwf_id
bx	bx
byahalla	ಬಹಳ
byala	ಯಲ್ಲ
byam	ಯಮ್
byars	ಯರ್ಕ್ಸ್
byas	ಯಸ್
byatta	ಯತ್ತ
byatt	ಯಾಟ್
bybassia	ಬಸ್ಸಿನ
byberg	ಬೆರ್ಗ್
bybrook	ಬ್ರೋಕ್
by	by
bye	bye
byen	ಯೆನ್
byetta	ಎತ್ತ
bylaugh	ಲೌಗ್ಹ್
byman	ಯಮನ್
bynari	ನರಿ
byom	ಯೊಮ್
bypass	bypass
bypassing	bypassing
byrig	ಬ್ರಿಗ್
byron	byron
byroon	ರೋನ್
byte	byte
bytes	bytes
byun	ಯುನ್
byuro	ಯುರೊ
byuu	ಯೂ
byu	ಯು
byzantine	byzantine
bz	bz
bzip	bzip
bzö	bzö
bʼalam	ಅಲಂ
ɓin	ಇನ್
ɓuuriya	ಸೂರಿಯ
c$	c$
caala	ಆಲ
caamasi	ಅಹಮಸ್ಮಿ
caamas	ಆಲ್ಮಸ್
caambi	ಬಾಂಬಿ
caanan	ಕಾನನ್
caanoo	ಬಾನೋ
caap	ಆಪ್
caatati	ಆಟಿ
caatje	ಆತೆ
cabada	ಆದ
cabalae	ಅಬಲೆ
cabalian	ಆಲಿಸನ್
caballas	ಬಳಸಿ
cabani	ಬನಿ
cabanne	ಆಣೆ
cabannis	ಅಬ್ಬಣಿ
caban	ಅರ್ಬನ್
cabarita	ಭರಿತ
cabase	ಆಸೆ
cabas	ಅಲ್ಬಸ್
cabbalas	ಅಬ್ಬಾಸ್
cabbara	ಅಬ್ಬರ
cabba	ಹಬ್ಬ
cabbin	ಅಬ್ಬಿ
cab	cab
cabdella	ಅದೆಲ್ಲ
cabela	ಅಬೆಲ್
cabella	ಬೆಲ್ಲ
cabell	ಬೆಲ್ಲ್
cabel	ಅಬೆಲ್
cabey	ಅಬ್ಬೆಯ್
cabias	ಅಬಿಸ್
cabilla	ಬಿಲ್ಲ
cabina	ಚೈನ
cabin	cabin
cabinet	cabinet
cabiri	ಬಿರಿ
cable	cable
cablin	ಅಲಿನ್
cabool	ಬೋಲ್
caborn	ಬೊರ್ನ್
cabrais	ಬ್ರೈಸ್
cabrakan	ಅರಕಾನ್
cabras	ಬ್ರಸ್
cabrel	ಅಬೆಲ್
cabrillo	ಬ್ರಿಲ್ಲೋ
cabril	ಬ್ರಿಲ್
cabuli	ಅಬುಲ್
cabulla	ಅಬ್ದುಲ್ಲಾ
cabul	ಅಬುಲ್
ca	ca
caçada	ಆದ
cacama	ಆಮ
cac	cac
cacciari	ಅಚ್ಚರಿ
cache	cache
cached	cached
caching	caching
caco	caco
cactaceae	cactaceae
cactus	cactus
cadabra	ಅದರ
cada	cada
cadallaca	ಅಬ್ದಲ್ಲಾ
cadalso	ಚಾಲ್ಸ್
cadalus	ಅದಲು
cadan	ಅದನು
cadarache	ಅದರಾಚೆ
cadaretta	ಅದರತ್ತ
cadart	ಅದರ್
cadar	ಅದರ್
cadastral	cadastral
cad	cad
caddam	ಅಡಮ್
caddea	ಅಡ
caddel	ಅಡೆಲೆ
caddens	ಡೆನ್ಸ್
cadden	ಅಡೆನ್
cadder	ಅಡೆರ್
caddesi	ನಡೆಸಿ
caddigan	ಅಡಿಗ
caddi	ಅಡಿ
caddo	ಅಲ್ಡೊ
cadee	ಅದೇ
cadellia	ಅದೆಲ್ಲ
cadel	ಅಬ್ದೆಲ್
caden	ಅಡೆನ್
cadete	ಅದೇ
cadets	cadets
cadia	ಅದಿರ
cadicina	ಅದೀನ
cadiella	ಅದೆಲ್ಲ
cadien	ಐಎನ್
cadila	ಅದಿಲ್ಲ
cadillal	ಅದಿಲ್ಲ
cadilu	ಅದಿಲ್
cadima	ಆದಿಮ
cadime	ಕದಿಮೆ
cadina	ಅಂದಿನ
cadinensis	ಚೈನೆನ್ಸಿಸ್
cadi	ಅದಿ
cadlan	ಅಲನ್
cadman	ಅಮನ್
cadore	ದೊರೆ
cadra	ಅದಿರ
cadres	cadres
cadru	ಅಂದ್ರು
cadum	ಅದುಮಿ
cae	cae
caelin	ಎಲಿನ್
caerphilly	caerphilly
caesar	caesar
caesarina	ಹೆಸರಿನ
caesilla	ವಸಿಲ್ಲ
cafalan	ಆಲನ್
cafari	ಆರಿ
cafars	ಆರ್ಸ್
caf	caf
cafe	cafe
café	café
cafés	cafés
caffè	caffè
cagan	ಜಗನ್
cagar	ಅಗರ್
cagaste	ಅಗಸ್ಟೆ
cagas	ಅಗಸ
cagatay	ಚಗತಾಯ್
cage	cage
caggao	ಅಗ್ಗ
caggiula	ಮಗ್ಗುಲ
cagin	ಅಗೈನ್
cagliari	cagliari
cagli	ಅಗ್ಲಿ
cagna	ಲಗ್ನ
cagnina	ಅಗಿನ
cagni	ಅಗ್ನಿ
cahabae	ಚಹಾ
cahagnes	ಆಗ್ನೆಸ್
cahalan	ಆಲನ್
cahal	ಮಹಲ್
cahama	ಅಹಮದ್
cahana	ದಹನ
cahans	ಹನ್ಸ್
cahan	ಗಹನ್
cahaya	ಅಭಯ
caha	ಅಹ
cahill	ಹಿಲ್ಲ್
cahir	ಅಹಿರ್
cahitan	ಅಹಿತ
cáhita	ಹಿತ
cahit	ಅಹಿತ
cahman	ಅಮನ್
cahoo	ಅಧೋ
cahora	ಹೊರ
cahore	ಹೊರೆ
cahya	ದಹ್ಯ
cai	cai
caicos	caicos
caidan	ಐದನೆ
caie	ಐಎ
caiga	ಹೈಗ
cailin	ಅಲಿನ್
cailla	ಅದಿಲ್ಲ
cail	ಐಲ್
caïman	ಅಮನ್
caimin	ತೈಮಿನ್
caim	ಐಂ
caina	ಚೈನ
caines	ಐಎನ್ಎಸ್
cains	ಸೈನ್ಸ್
caiphas	ರೈಫಲ್ಸ್
caipha	ಐಫಲ್
cairaty	ನೈಋತ್ಯ
caira	ಅದಿರ
cairbe	ಐರೆ
cairel	ಐರೆ
cairenes	ಐಎನ್ಎಸ್
caires	ಅರೆಸ್
cairina	ಪೈರಿನ
cairine	ಐರಿನ್
cairne	ಐರೆ
cairo	cairo
cairon	ಬೈರೊನ್
cairu	ಪೈರು
caisar	ಕೈಸರ್
caisa	ಐಸಾ
caise	ಐಸೆಕ್
caishi	ಐಸಿ
caiside	ಹರಿಸಿದೆ
caisil	ಐಸಿ
caisley	ಐಸ್ಲೆ
caisse	caisse
caita	ರೈತ
caithness	caithness
caitikas	ನೈತಿಕ
caitika	ನೈತಿಕ
caitra	ಚೈತ್ರ
caittil	ಐಟಿ
caivano	ಐವನ್
caiva	ಚೈವ
caixa	caixa
câi	ಚಿ
caja	caja
cajan	ಅರ್ಜನ್
cajan	ಚಾನ್
cajar	ಅಜರ್
cajuns	cajuns
çakali	ಅಕಾಲಿ
cakal	ಅಕಾಲ್
cakavatti	ಚಾವಟಿ
caka	ಅಕ
cake	cake
cakile	ಕಿಲೆ
cakradatta	ಪರದಾಟ
cakravartin	ಚಕ್ರವರ್ತಿ
cakravarti	ಚಕ್ರವರ್ತಿ
calabay	ಅಲಾಯ್
calabi	ಅಲೈ
calabria	calabria
calace	ಆಚೆ
caladan	ಅಲಾನ್
calada	ಮಲದ
caladda	ಆಡ
caladini	ನಾದಿನಿ
calahan	ಅಲಾನ್
calaio	ಅಲೈ
calais	calais
calaisis	ಲೈಸಿಸ್
calais	ಅಲೈಸ್
calala	ಆಲ
calallen	ಕಾಲ್ಲೆನ್
calamar	ಅಲ್ಜೈಮರ್
calamba	ಲಂಬ
calamia	ಕಲಮಿನ
calamy	ಅಲಂ
calanais	ಅಲಮ್ನೈ
calanda	ಕಲನದ
caland	ಅಲನ್
calang	ಅಲನ್
calanna	ಗಳನ್ನ
calan	ಅಲನ್
calapan	ಅಲಾನ್
calapa	ಆಪ
calarin	ಅಲರ್ಜಿನ್
calaris	ಅಲೈಸ್
calari	ಅಲರ್ಜಿ
çalar	ಕಲರ್
calasmos	ಕಾಸ್ಮೊಸ್
calas	ಅಲ್ಬಸ್
calatin	ಅಲೈನ್
calatrava	ಕಲರವ
calauan	ಅಲಾನ್
calau	ಅಲಗು
calavar	ಲವರ್
calavi	ಅಲಾವಿ
calavo	ಅಲ್ಲವೊ
calaway	ಅಲಾಯ್
calayan	ಮಲಯನ್
calaya	ಮಲಯ
çala	ಅಲ
calbario	ಮಲ್ಬರಿ
calbert	ಅಲ್ಬೆರ್ಟ್
calbis	ಅಬಿಸ್
cal	cal
calcitrans	ಚಲಚಿತ್ರ
calcit	ಅಚಿತ್
calcium	calcium
calci	ಅಲ್ಚಿ
calculate	calculate
calculated	calculated
calculates	calculates
calculating	calculating
calculation	calculation
calculations	calculations
calculator	calculator
calculus	calculus
calcutta	calcutta
caldara	ಅದರ
calden	ಅಲೆನ್
calea	ಅಲೆತ
caledonia	caledonia
calella	ಅಲ್ಲೆಲ್ಲ
calemar	ಅಲೆಮಾರಿ
calendar	calendar
calendars	calendars
calesius	ಅಲೆಕ್ಸಿಸ್
cales	ಅಲೆಕ್ಸ್
caleta	ಅಲೆತ
caletta	ಅಲೆತ
caley	ಅಲೆಯ
calfan	ಅಲನ್
calgari	ಕಾಲ್ಗರಿ
calgary	calgary
calgar	ವಲ್ಗರ್
calhan	ಅಲನ್
calha	ಅಲ್ಫ
calheta	ಅಲೆತ
calhoon	ಅಲೋನ್
calhoun	calhoun
calian	ಅಲಿಸನ್
calibans	ಅಲಿಯನ್ಸ್
calicina	ಗಲೀನ
calida	ಅಳಿದ
caliel	ಅಲೆಲ್
california	california
caligari	ಅಲಿಘರ್
calila	ಕಲಿಲ
calil	ಜಲಿಲ್
caliman	ಲಿಮನ್
calima	ಅಲಿಂಗ
calin	ಅಲಿನ್
